PolygonLayer1_label,Value0
,11.4
,12.3
,24.0
,13.0
,8.9
,14.8
,11.2
,9.7
,11.1
,13.0
,19.9
,12.3
,10.8
,13.8
,7.5
,16.8
,13.0
,12.6
,10.1
,13.0
,11.0
,8.0
,6.0
,13.2
,11.8
,9.2
,15.1
,10.0
,16.4
,13.3
,19.0
,13.7
,5.6
,12.7
,12.3
,18.0
,11.0
,8.7
,11.6
,25.4
,9.9
,14.9
,10.4
,9.3
,12.9
,8.2
,12.7
,4.0
,18.6
,7.2
,12.2
,18.4
,12.0
,13.0
,12.8
,23.3
,5.4
,14.3
,16.7
,13.5
,10.9
,15.0
,9.0
,12.1
,15.9
,8.2
,8.1
,4.2
,16.0
,13.8
,8.6
,9.4
,14.8
,14.4
,6.5
,14.4
,16.9
,22.0
,7.6
,12.7
,13.1
,13.6
,13.3
,15.7
,12.2
,11.3
,11.2
,9.4
,11.2
,11.5
,8.2
,17.2
,16.8
,13.5
,11.4
,8.1
,13.1
,14.5
,11.4
,6.5
,13.4
,16.1
,6.1

PolygonLayer2_label,Value0
,12.3
,15.6
,10.2
,13.5
,16.0
,11.8
,9.4
,9.9
,11.2
,14.1
,12.7
,13.5
,9.0
,11.0
,11.4
,11.9
,11.0
,11.3
,16.0
,18.8
,10.9
,9.1
,9.5
,12.9
,8.9
,19.5
,12.9
,12.6
,9.9
,12.7
,7.5
,9.1
,17.5
,13.1
,13.6
,10.5
,13.0
,15.1
,11.5
,12.0
,11.6
,13.9
,11.9
,13.8
,13.6
,8.8
,10.1
,9.9
,9.8
,16.2
,10.4
,9.9

Textbox105,Textbox106,fips2,county2,ruc_code2,total_est_pct3,total_est_pct_Bmin3,total_est_pct_Bmax3,under18_pct3,under18_pct_Bmin3,under18_pct_Bmax3
All people in poverty (2019),Children ages 0-17 in poverty (2019),17000,Illinois,,11.4,11.2,11.6,15.6,15.1,16.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),17001,Adams,5,12.3,10.2,14.4,18.3,14.4,22.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),17003,Alexander,3,24.0,18.0,30.0,38.9,25.9,51.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),17005,Bond,1,13.0,10.2,15.8,16.9,11.8,22.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),17007,Boone,2,8.9,7.0,10.8,12.2,8.8,15.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),17009,Brown,7,14.8,11.1,18.5,13.4,9.3,17.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),17011,Bureau,7,11.2,9.5,12.9,14.0,10.0,18.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),17013,Calhoun,1,9.7,7.2,12.2,12.7,8.6,16.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),17015,Carroll,7,11.1,8.5,13.7,17.0,11.9,22.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),17017,Cass,6,13.0,10.4,15.6,15.7,11.0,20.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),17019,Champaign,3,19.9,18.1,21.7,18.8,14.8,22.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),17021,Christian,6,12.3,9.9,14.7,17.2,12.1,22.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),17023,Clark,6,10.8,8.2,13.4,15.5,10.8,20.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),17025,Clay,7,13.8,10.9,16.7,18.4,12.9,23.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),17027,Clinton,1,7.5,5.7,9.3,8.8,5.9,11.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),17029,Coles,5,16.8,13.5,20.1,18.4,12.9,23.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),17031,Cook,1,13.0,12.5,13.5,18.2,17.1,19.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),17033,Crawford,7,12.6,9.8,15.4,15.8,10.7,20.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),17035,Cumberland,9,10.1,7.7,12.5,14.4,10.0,18.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),17037,DeKalb,1,13.0,11.2,14.8,11.9,8.9,14.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),17039,De Witt,3,11.0,8.6,13.4,16.6,11.7,21.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),17041,Douglas,6,8.0,6.2,9.8,11.4,7.7,15.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),17043,DuPage,1,6.0,5.1,6.9,7.4,5.8,9.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),17045,Edgar,6,13.2,10.4,16.0,20.6,14.5,26.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),17047,Edwards,9,11.8,9.3,14.3,15.2,10.4,20.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),17049,Effingham,7,9.2,7.3,11.1,11.6,8.3,14.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),17051,Fayette,6,15.1,11.8,18.4,21.7,15.7,27.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),17053,Ford,3,10.0,7.9,12.1,14.3,9.9,18.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),17055,Franklin,4,16.4,13.5,19.3,23.4,17.0,29.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),17057,Fulton,6,13.3,10.5,16.1,18.1,12.9,23.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),17059,Gallatin,8,19.0,15.2,22.8,26.2,18.2,34.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),17061,Greene,6,13.7,10.4,17.0,19.1,13.2,25.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),17063,Grundy,1,5.6,4.3,6.9,7.0,4.7,9.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),17065,Hamilton,7,12.7,9.8,15.6,17.4,11.3,23.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),17067,Hancock,7,12.3,10.0,14.6,18.1,13.4,22.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),17069,Hardin,9,18.0,13.3,22.7,28.7,19.1,38.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),17071,Henderson,9,11.0,8.3,13.7,16.9,11.4,22.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),17073,Henry,2,8.7,6.5,10.9,12.5,8.4,16.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),17075,Iroquois,6,11.6,9.5,13.7,15.2,10.7,19.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),17077,Jackson,3,25.4,22.0,28.8,28.0,20.7,35.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),17079,Jasper,7,9.9,7.4,12.4,14.3,9.6,19.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),17081,Jefferson,7,14.9,12.1,17.7,23.8,18.4,29.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),17083,Jersey,1,10.4,8.1,12.7,14.4,10.4,18.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),17085,Jo Daviess,6,9.3,7.3,11.3,12.8,9.3,16.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),17087,Johnson,8,12.9,9.9,15.9,16.8,11.8,21.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),17089,Kane,1,8.2,7.1,9.3,13.0,11.1,14.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),17091,Kankakee,3,12.7,10.4,15.0,18.3,13.8,22.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),17093,Kendall,1,4.0,3.0,5.0,5.3,3.6,7.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),17095,Knox,4,18.6,16.0,21.2,24.2,18.9,29.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),17097,Lake,1,7.2,6.3,8.1,10.3,8.6,12.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),17099,LaSalle,4,12.2,10.1,14.3,18.1,13.8,22.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),17101,Lawrence,7,18.4,14.6,22.2,25.4,18.9,31.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),17103,Lee,6,12.0,9.7,14.3,16.8,12.7,20.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),17105,Livingston,4,13.0,11.0,15.0,18.0,14.2,21.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),17107,Logan,6,12.8,10.1,15.5,16.3,11.7,20.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),17109,McDonough,5,23.3,19.6,27.0,23.0,16.8,29.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),17111,McHenry,1,5.4,4.5,6.3,6.6,4.9,8.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),17113,McLean,3,14.3,13.0,15.6,9.6,7.1,12.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),17115,Macon,3,16.7,14.3,19.1,21.5,15.8,27.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),17117,Macoupin,1,13.5,11.2,15.8,18.3,13.6,23.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),17119,Madison,1,10.9,9.1,12.7,14.9,11.1,18.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),17121,Marion,4,15.0,12.3,17.7,22.8,16.3,29.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),17123,Marshall,2,9.0,7.2,10.8,13.8,9.8,17.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),17125,Mason,6,12.1,9.3,14.9,19.6,13.5,25.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),17127,Massac,7,15.9,12.2,19.6,23.9,16.4,31.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),17129,Menard,3,8.2,6.1,10.3,12.8,8.8,16.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),17131,Mercer,2,8.1,6.0,10.2,12.4,8.5,16.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),17133,Monroe,1,4.2,3.1,5.3,3.8,2.5,5.1
