PolygonLayer1_label,Value0
,13.9
,14.8
,12.5
,30.2
,12.9
,24.2
,24.9
,10.2
,10.7
,18.2
,11.7
,16.0
,17.7
,19.9
,25.1
,21.0
,19.6
,26.8
,9.3
,15.7
,19.1
,17.0
,17.5
,10.7
,18.0
,23.2
,12.7
,17.2
,13.8
,11.8
,19.1
,25.4
,11.9
,18.1
,24.9
,28.9
,14.0
,13.1
,26.3
,15.3
,16.2
,16.1
,12.9
,17.8
,19.9
,27.8
,8.6

PolygonLayer2_label,Value0
,12.3
,15.6
,10.2
,13.5
,16.0
,11.8
,9.4
,9.9
,11.2
,14.1
,12.7
,13.5
,9.0
,11.0
,11.4
,11.9
,11.0
,11.3
,16.0
,18.8
,10.9
,9.1
,9.5
,12.9
,8.9
,19.5
,12.9
,12.6
,9.9
,12.7
,7.5
,9.1
,17.5
,13.1
,13.6
,10.5
,13.0
,15.1
,11.5
,12.0
,11.6
,13.9
,11.9
,13.8
,13.6
,8.8
,10.1
,9.9
,9.8
,16.2
,10.4
,9.9

Textbox105,Textbox106,fips2,county2,ruc_code2,total_est_pct3,total_est_pct_Bmin3,total_est_pct_Bmax3,under18_pct3,under18_pct_Bmin3,under18_pct_Bmax3
All people in poverty (2019),Children ages 0-17 in poverty (2019),45000,South Carolina,,13.9,13.5,14.3,19.9,19.1,20.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),45001,Abbeville,6,14.8,11.1,18.5,21.6,14.6,28.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),45003,Aiken,2,12.5,10.1,14.9,19.3,14.0,24.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),45005,Allendale,6,30.2,21.6,38.8,46.9,31.9,61.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),45007,Anderson,2,12.9,11.1,14.7,18.8,15.1,22.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),45009,Bamberg,7,24.2,18.0,30.4,33.9,22.3,45.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),45011,Barnwell,6,24.9,20.4,29.4,38.5,29.7,47.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),45013,Beaufort,3,10.2,8.3,12.1,18.4,14.1,22.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),45015,Berkeley,2,10.7,9.3,12.1,14.8,11.5,18.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),45017,Calhoun,2,18.2,14.3,22.1,28.0,20.5,35.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),45019,Charleston,2,11.7,10.1,13.3,16.1,12.2,20.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),45021,Cherokee,4,16.0,12.8,19.2,22.6,16.2,29.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),45023,Chester,1,17.7,14.2,21.2,25.7,17.9,33.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),45025,Chesterfield,6,19.9,16.0,23.8,28.7,21.1,36.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),45027,Clarendon,6,25.1,21.3,28.9,41.8,35.4,48.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),45029,Colleton,6,21.0,16.4,25.6,33.4,24.0,42.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),45031,Darlington,3,19.6,15.7,23.5,31.3,23.4,39.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),45033,Dillon,6,26.8,22.0,31.6,35.2,24.9,45.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),45035,Dorchester,2,9.3,7.7,10.9,12.6,9.2,16.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),45037,Edgefield,2,15.7,12.0,19.4,20.7,14.3,27.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),45039,Fairfield,2,19.1,14.5,23.7,29.2,20.0,38.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),45041,Florence,3,17.0,14.2,19.8,23.9,17.6,30.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),45043,Georgetown,4,17.5,14.5,20.5,31.1,24.3,37.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),45045,Greenville,2,10.7,9.4,12.0,14.8,12.2,17.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),45047,Greenwood,4,18.0,15.1,20.9,25.3,19.0,31.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),45049,Hampton,6,23.2,17.8,28.6,32.2,22.8,41.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),45051,Horry,2,12.7,11.1,14.3,21.0,16.5,25.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),45053,Jasper,3,17.2,13.2,21.2,28.8,19.3,38.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),45055,Kershaw,2,13.8,11.4,16.2,22.9,18.3,27.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),45057,Lancaster,1,11.8,9.6,14.0,15.3,10.5,20.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),45059,Laurens,2,19.1,16.0,22.2,25.5,18.9,32.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),45061,Lee,6,25.4,19.4,31.4,34.8,24.3,45.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),45063,Lexington,2,11.9,10.4,13.4,17.3,14.2,20.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),45065,McCormick,8,18.1,13.9,22.3,32.6,22.2,43.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),45067,Marion,6,24.9,20.2,29.6,41.0,31.6,50.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),45069,Marlboro,6,28.9,24.4,33.4,30.7,20.9,40.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),45071,Newberry,6,14.0,10.5,17.5,22.4,15.2,29.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),45073,Oconee,4,13.1,10.9,15.3,19.9,14.6,25.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),45075,Orangeburg,4,26.3,22.8,29.8,42.8,36.0,49.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),45077,Pickens,2,15.3,13.2,17.4,15.5,11.3,19.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),45079,Richland,2,16.2,14.6,17.8,21.1,17.6,24.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),45081,Saluda,2,16.1,12.6,19.6,23.8,16.3,31.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),45083,Spartanburg,2,12.9,11.2,14.6,18.2,15.0,21.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),45085,Sumter,3,17.8,14.8,20.8,25.8,19.0,32.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),45087,Union,2,19.9,16.5,23.3,31.5,24.9,38.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),45089,Williamsburg,6,27.8,22.4,33.2,37.7,26.6,48.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),45091,York,1,8.6,7.2,10.0,10.6,7.8,13.4

Textbox93,Textbox96,fips,county,ruc_code,total_est,total_Bmin,total_Bmax,under18,under18_Bmin,under18_Bmax
All people in poverty (2019),Children ages 0-17 in poverty (2019),45000,South Carolina,,"695,259","677,534","712,984","216,175","207,434","224,916"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45001,Abbeville,6,"3,508","2,622","4,394","1,029",698,"1,360"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45003,Aiken,2,"21,071","17,042","25,100","6,907","5,012","8,802"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45005,Allendale,6,"2,313","1,653","2,973",762,518,"1,006"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45007,Anderson,2,"25,717","22,046","29,388","8,433","6,764","10,102"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45009,Bamberg,7,"3,226","2,396","4,056",876,576,"1,176"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45011,Barnwell,6,"5,115","4,186","6,044","1,857","1,432","2,282"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45013,Beaufort,3,"18,979","15,518","22,440","6,310","4,836","7,784"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45015,Berkeley,2,"23,953","20,786","27,120","7,794","6,046","9,542"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45017,Calhoun,2,"2,613","2,048","3,178",749,549,949
All people in poverty (2019),Children ages 0-17 in poverty (2019),45019,Charleston,2,"46,853","40,269","53,437","12,586","9,559","15,613"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45021,Cherokee,4,"8,951","7,139","10,763","2,887","2,065","3,709"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45023,Chester,1,"5,651","4,545","6,757","1,812","1,262","2,362"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45025,Chesterfield,6,"8,937","7,196","10,678","2,790","2,048","3,532"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45027,Clarendon,6,"8,053","6,823","9,283","2,592","2,193","2,991"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45029,Colleton,6,"7,823","6,115","9,531","2,768","1,985","3,551"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45031,Darlington,3,"12,767","10,226","15,308","4,499","3,359","5,639"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45033,Dillon,6,"8,022","6,588","9,456","2,649","1,873","3,425"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45035,Dorchester,2,"14,871","12,341","17,401","4,846","3,525","6,167"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45037,Edgefield,2,"3,839","2,921","4,757",985,683,"1,287"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45039,Fairfield,2,"4,198","3,183","5,213","1,214",832,"1,596"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45041,Florence,3,"22,950","19,104","26,796","7,622","5,619","9,625"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45043,Georgetown,4,"10,842","8,987","12,697","3,416","2,672","4,160"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45045,Greenville,2,"54,815","48,302","61,328","17,438","14,376","20,500"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45047,Greenwood,4,"12,277","10,284","14,270","3,955","2,966","4,944"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45049,Hampton,6,"4,136","3,176","5,096","1,282",909,"1,655"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45051,Horry,2,"44,197","38,757","49,637","12,735","9,981","15,489"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45053,Jasper,3,"4,941","3,786","6,096","1,682","1,127","2,237"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45055,Kershaw,2,"9,088","7,526","10,650","3,431","2,747","4,115"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45057,Lancaster,1,"11,258","9,136","13,380","3,164","2,172","4,156"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45059,Laurens,2,"12,447","10,438","14,456","3,649","2,697","4,601"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45061,Lee,6,"3,890","2,972","4,808","1,140",796,"1,484"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45063,Lexington,2,"35,210","30,864","39,556","11,620","9,550","13,690"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45065,McCormick,8,"1,533","1,178","1,888",326,221,431
All people in poverty (2019),Children ages 0-17 in poverty (2019),45067,Marion,6,"7,562","6,146","8,978","2,772","2,138","3,406"
All people in poverty (2019),Children ages 0-17 in poverty (2019),45069,Marlboro,6,"6,750","5,710","7,790","1,559","1,061","2,057"
