PolygonLayer1_label,Value0
,13.1
,11.7
,17.9
,26.2
,17.8
,14.7
,13.8
,16.3
,14.1
,13.7
,14.8
,10.1
,17.3
,12.6
,8.6
,13.3
,12.4
,18.1
,16.4
,10.5
,12.6
,9.8
,13.7
,14.6
,17.7
,12.4
,13.8
,9.8
,12.7
,15.9
,5.6
,14.1
,12.4
,14.6
,13.8
,8.1
,12.3
,13.2
,15.6
,16.2
,5.2
,11.0
,11.5
,9.1
,12.5
,18.9
,6.0
,12.1
,12.1
,15.7
,13.7
,15.0
,6.8
,16.1
,9.4
,16.9
,12.0
,10.1
,11.9
,11.4
,8.4
,9.9
,13.9

PolygonLayer2_label,Value0
,12.3
,15.6
,10.2
,13.5
,16.0
,11.8
,9.4
,9.9
,11.2
,14.1
,12.7
,13.5
,9.0
,11.0
,11.4
,11.9
,11.0
,11.3
,16.0
,18.8
,10.9
,9.1
,9.5
,12.9
,8.9
,19.5
,12.9
,12.6
,9.9
,12.7
,7.5
,9.1
,17.5
,13.1
,13.6
,10.5
,13.0
,15.1
,11.5
,12.0
,11.6
,13.9
,11.9
,13.8
,13.6
,8.8
,10.1
,9.9
,9.8
,16.2
,10.4
,9.9

Textbox105,Textbox106,fips2,county2,ruc_code2,total_est_pct3,total_est_pct_Bmin3,total_est_pct_Bmax3,under18_pct3,under18_pct_Bmin3,under18_pct_Bmax3
All people in poverty (2019),Children ages 0-17 in poverty (2019),36000,New York,,13.1,12.9,13.3,18.2,17.7,18.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),36001,Albany,2,11.7,10.2,13.2,16.0,13.1,18.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),36003,Allegany,7,17.9,15.0,20.8,26.8,21.2,32.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),36005,Bronx,1,26.2,24.9,27.5,36.5,33.8,39.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),36007,Broome,2,17.8,15.8,19.8,24.9,20.7,29.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),36009,Cattaraugus,4,14.7,12.5,16.9,21.5,16.5,26.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),36011,Cayuga,4,13.8,11.7,15.9,20.5,16.0,25.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),36013,Chautauqua,4,16.3,13.8,18.8,24.4,18.7,30.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),36015,Chemung,3,14.1,11.7,16.5,20.3,14.9,25.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),36017,Chenango,6,13.7,11.1,16.3,20.1,14.8,25.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),36019,Clinton,5,14.8,12.3,17.3,16.8,12.4,21.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),36021,Columbia,6,10.1,7.9,12.3,15.4,10.9,19.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),36023,Cortland,4,17.3,14.5,20.1,19.3,14.0,24.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),36025,Delaware,6,12.6,9.8,15.4,19.1,12.9,25.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),36027,Dutchess,1,8.6,7.3,9.9,9.8,7.0,12.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),36029,Erie,1,13.3,12.2,14.4,19.3,16.9,21.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),36031,Essex,6,12.4,10.1,14.7,17.1,12.4,21.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),36033,Franklin,7,18.1,15.2,21.0,25.1,19.4,30.8
