PolygonLayer1_label,Value0
,16.2
,18.4
,11.0
,18.9
,18.3
,12.0
,18.5
,21.6
,22.5
,18.8
,20.6
,25.5
,13.2
,17.2
,14.6
,12.5
,14.2
,11.1
,16.7
,9.9
,16.3
,19.5
,19.7
,21.9
,33.8
,14.6
,13.7
,15.5
,18.7
,12.5
,27.3
,19.1
,15.7
,10.5
,18.8
,14.1
,13.5
,13.0
,16.1
,14.3
,8.9
,17.4
,16.8
,17.9
,19.4
,23.5
,16.7
,15.3
,15.4
,17.5
,19.6
,21.8
,16.3
,17.5
,14.1
,22.9

PolygonLayer2_label,Value0
,12.3
,15.6
,10.2
,13.5
,16.0
,11.8
,9.4
,9.9
,11.2
,14.1
,12.7
,13.5
,9.0
,11.0
,11.4
,11.9
,11.0
,11.3
,16.0
,18.8
,10.9
,9.1
,9.5
,12.9
,8.9
,19.5
,12.9
,12.6
,9.9
,12.7
,7.5
,9.1
,17.5
,13.1
,13.6
,10.5
,13.0
,15.1
,11.5
,12.0
,11.6
,13.9
,11.9
,13.8
,13.6
,8.8
,10.1
,9.9
,9.8
,16.2
,10.4
,9.9

Textbox105,Textbox106,fips2,county2,ruc_code2,total_est_pct3,total_est_pct_Bmin3,total_est_pct_Bmax3,under18_pct3,under18_pct_Bmin3,under18_pct_Bmax3
All people in poverty (2019),Children ages 0-17 in poverty (2019),54000,West Virginia,,16.2,15.7,16.7,20.8,19.8,21.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),54001,Barbour,6,18.4,14.0,22.8,25.1,17.5,32.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),54003,Berkeley,2,11.0,8.9,13.1,14.7,10.8,18.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),54005,Boone,3,18.9,14.4,23.4,24.8,16.5,33.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),54007,Braxton,8,18.3,13.7,22.9,24.7,16.3,33.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),54009,Brooke,3,12.0,9.0,15.0,16.1,10.6,21.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),54011,Cabell,2,18.5,15.8,21.2,22.1,16.3,27.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),54013,Calhoun,8,21.6,16.8,26.4,25.1,16.7,33.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),54015,Clay,3,22.5,16.7,28.3,30.5,20.2,40.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),54017,Doddridge,9,18.8,14.0,23.6,22.4,14.8,30.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),54019,Fayette,3,20.6,16.5,24.7,26.8,18.9,34.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),54021,Gilmer,7,25.5,19.0,32.0,20.8,13.4,28.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),54023,Grant,7,13.2,9.6,16.8,19.6,12.7,26.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),54025,Greenbrier,6,17.2,13.6,20.8,25.6,18.6,32.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),54027,Hampshire,3,14.6,11.0,18.2,22.9,15.3,30.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),54029,Hancock,3,12.5,9.7,15.3,17.5,11.6,23.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),54031,Hardy,6,14.2,10.9,17.5,20.6,14.4,26.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),54033,Harrison,5,11.1,8.3,13.9,16.5,10.5,22.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),54035,Jackson,6,16.7,13.4,20.0,23.0,16.7,29.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),54037,Jefferson,1,9.9,7.9,11.9,12.5,9.2,15.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),54039,Kanawha,3,16.3,13.9,18.7,21.2,15.9,26.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),54041,Lewis,7,19.5,15.9,23.1,28.0,21.6,34.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),54043,Lincoln,2,19.7,14.5,24.9,25.9,17.1,34.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),54045,Logan,6,21.9,16.8,27.0,26.6,17.6,35.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),54047,McDowell,7,33.8,26.0,41.6,44.2,30.9,57.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),54049,Marion,4,14.6,11.5,17.7,19.4,13.7,25.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),54051,Marshall,3,13.7,10.4,17.0,19.2,13.0,25.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),54053,Mason,6,15.5,11.3,19.7,22.1,14.1,30.1
All people in poverty (2019),Children ages 0-17 in poverty (2019),54055,Mercer,4,18.7,15.0,22.4,25.6,17.5,33.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),54057,Mineral,3,12.5,9.4,15.6,19.1,12.8,25.4
All people in poverty (2019),Children ages 0-17 in poverty (2019),54059,Mingo,7,27.3,21.8,32.8,33.5,23.2,43.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),54061,Monongalia,3,19.1,16.9,21.3,14.2,10.4,18.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),54063,Monroe,8,15.7,11.8,19.6,22.9,15.5,30.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),54065,Morgan,8,10.5,7.7,13.3,16.4,10.8,22.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),54067,Nicholas,6,18.8,15.0,22.6,25.1,17.7,32.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),54069,Ohio,3,14.1,11.2,17.0,17.6,11.6,23.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),54071,Pendleton,8,13.5,10.2,16.8,19.3,12.7,25.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),54073,Pleasants,6,13.0,9.7,16.3,15.2,9.9,20.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),54075,Pocahontas,9,16.1,11.9,20.3,24.1,15.9,32.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),54077,Preston,3,14.3,11.1,17.5,18.1,11.7,24.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),54079,Putnam,2,8.9,6.9,10.9,11.4,7.9,14.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),54081,Raleigh,3,17.4,14.1,20.7,22.9,17.1,28.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),54083,Randolph,7,16.8,13.1,20.5,22.4,14.6,30.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),54085,Ritchie,8,17.9,13.8,22.0,25.9,18.2,33.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),54087,Roane,6,19.4,14.7,24.1,26.5,17.8,35.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),54089,Summers,6,23.5,17.9,29.1,31.9,21.8,42.0
All people in poverty (2019),Children ages 0-17 in poverty (2019),54091,Taylor,6,16.7,13.1,20.3,20.3,14.0,26.6
All people in poverty (2019),Children ages 0-17 in poverty (2019),54093,Tucker,8,15.3,11.6,19.0,22.1,15.3,28.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),54095,Tyler,9,15.4,12.1,18.7,20.8,14.3,27.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),54097,Upshur,7,17.5,13.5,21.5,22.9,15.5,30.3
All people in poverty (2019),Children ages 0-17 in poverty (2019),54099,Wayne,2,19.6,16.0,23.2,24.7,17.9,31.5
All people in poverty (2019),Children ages 0-17 in poverty (2019),54101,Webster,9,21.8,15.4,28.2,34.1,22.0,46.2
All people in poverty (2019),Children ages 0-17 in poverty (2019),54103,Wetzel,6,16.3,12.5,20.1,22.9,15.1,30.7
All people in poverty (2019),Children ages 0-17 in poverty (2019),54105,Wirt,3,17.5,13.3,21.7,24.6,16.4,32.8
All people in poverty (2019),Children ages 0-17 in poverty (2019),54107,Wood,3,14.1,11.7,16.5,19.2,13.5,24.9
All people in poverty (2019),Children ages 0-17 in poverty (2019),54109,Wyoming,6,22.9,17.5,28.3,30.4,21.7,39.1

Textbox93,Textbox96,fips,county,ruc_code,total_est,total_Bmin,total_Bmax,under18,under18_Bmin,under18_Bmax
All people in poverty (2019),Children ages 0-17 in poverty (2019),54000,West Virginia,,"281,175","271,926","290,424","72,505","68,983","76,027"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54001,Barbour,6,"2,848","2,170","3,526",787,549,"1,025"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54003,Berkeley,2,"12,942","10,494","15,390","3,885","2,838","4,932"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54005,Boone,3,"4,017","3,052","4,982","1,069",712,"1,426"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54007,Braxton,8,"2,477","1,855","3,099",643,424,862
All people in poverty (2019),Children ages 0-17 in poverty (2019),54009,Brooke,3,"2,551","1,923","3,179",597,391,803
All people in poverty (2019),Children ages 0-17 in poverty (2019),54011,Cabell,2,"16,337","13,915","18,759","3,836","2,825","4,847"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54013,Calhoun,8,"1,524","1,189","1,859",312,208,416
All people in poverty (2019),Children ages 0-17 in poverty (2019),54015,Clay,3,"1,891","1,402","2,380",558,370,746
All people in poverty (2019),Children ages 0-17 in poverty (2019),54017,Doddridge,9,"1,376","1,028","1,724",256,169,343
All people in poverty (2019),Children ages 0-17 in poverty (2019),54019,Fayette,3,"8,321","6,683","9,959","2,256","1,591","2,921"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54021,Gilmer,7,"1,536","1,143","1,929",226,145,307
All people in poverty (2019),Children ages 0-17 in poverty (2019),54023,Grant,7,"1,497","1,087","1,907",426,276,576
All people in poverty (2019),Children ages 0-17 in poverty (2019),54025,Greenbrier,6,"5,814","4,579","7,049","1,661","1,204","2,118"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54027,Hampshire,3,"3,311","2,485","4,137",908,605,"1,211"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54029,Hancock,3,"3,559","2,770","4,348",927,617,"1,237"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54031,Hardy,6,"1,929","1,481","2,377",562,394,730
All people in poverty (2019),Children ages 0-17 in poverty (2019),54033,Harrison,5,"7,353","5,520","9,186","2,284","1,452","3,116"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54035,Jackson,6,"4,716","3,798","5,634","1,354",984,"1,724"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54037,Jefferson,1,"5,529","4,425","6,633","1,522","1,117","1,927"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54039,Kanawha,3,"28,499","24,310","32,688","7,315","5,498","9,132"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54041,Lewis,7,"3,039","2,476","3,602",906,700,"1,112"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54043,Lincoln,2,"3,990","2,936","5,044","1,140",754,"1,526"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54045,Logan,6,"6,827","5,232","8,422","1,695","1,119","2,271"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54047,McDowell,7,"5,894","4,530","7,258","1,548","1,082","2,014"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54049,Marion,4,"7,939","6,230","9,648","2,104","1,490","2,718"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54051,Marshall,3,"4,081","3,106","5,056","1,082",734,"1,430"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54053,Mason,6,"3,994","2,909","5,079","1,176",752,"1,600"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54055,Mercer,4,"10,768","8,672","12,864","3,025","2,066","3,984"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54057,Mineral,3,"3,266","2,462","4,070",980,660,"1,300"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54059,Mingo,7,"6,329","5,054","7,604","1,717","1,190","2,244"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54061,Monongalia,3,"18,887","16,686","21,088","2,386","1,748","3,024"
All people in poverty (2019),Children ages 0-17 in poverty (2019),54063,Monroe,8,"2,070","1,552","2,588",572,387,757
All people in poverty (2019),Children ages 0-17 in poverty (2019),54065,Morgan,8,"1,851","1,359","2,343",507,333,681
All people in poverty (2019),Children ages 0-17 in poverty (2019),54067,Nicholas,6,"4,558","3,629","5,487","1,222",862,"1,582"
